Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.360	0.267766507036923	HTR8svn	Blastula	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199	1	GSM816644
2.777	1.58324285782548	Adult_CD4+	Blood	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10033900,rs2230199,rs641153,rs9332739	2	Lookup
0.170	0.216773515215509	CD14+	Blood	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	rs641153	3	Lookup
0.079	0.195684749513851	CD20+	Blood	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	rs2230199	4	Lookup
-1.154	0	CD34+	Blood	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig		5	Lookup
0.096	0.200731704752579	CLL	Blood	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9332739	6	GSM816664
0.270	0.242735615716537	CMK	Blood	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	rs2230199	7	GSM736607
0.417	0.283025801891049	GM06990	Blood	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	rs2230199	8	GSM736558,GSM736635
-0.983	4.82163733276643e-17	GM12864	Blood	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig		9	GSM736525
-0.983	4.34294517858653e-11	GM12865	Blood	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig		10	GSM736512,GSM736561
-0.218	0.131643605689804	GM12878	Blood	GM12878-all.twopass.merge150.wgt10.zgt2.wig	rs9332739	11	GSM816665,GSM736496,GSM736620
0.709	0.401709307452287	GM12891	Blood	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199,rs641153	12	GSM816656
0.574	0.350097869180009	GM12892	Blood	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199,rs641153	13	GSM816657
0.207	0.227236898272363	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199	14	GSM816653
-0.254	0.124719484250851	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199	15	GSM816658
1.055	0.523953802314755	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2230199,rs9332739	16	GSM816659
0.710	0.417156853876813	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs641153,rs9332739	17	GSM816648
-1.030	0	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig		18	GSM736626,GSM736595
-0.883	0	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig		19	GSM736501,GSM736492
0.912	0.481081713104898	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs2230199,rs9332739	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
