Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.772	2.67571746237161	CD3	Blood	UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs2292239,rs2476601,rs3024505,rs3087243,rs4763879,rs61839660,rs947474	1	GSM701525
3.552	2.44297518088927	CD3	Blood	UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.twopass.merge150.wgt10.zgt2.wig	rs10509540,rs1465788,rs3024505,rs3184504,rs3825932,rs4763879,rs61839660,rs947474	2	GSM701526
2.906	1.94995793356806	CD3	Blood	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs3024505,rs3184504,rs4763879,rs61839660,rs763361,rs947474	3	GSM665837
2.079	1.35044619619094	CD3	Blood	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs3024505,rs3087243,rs3184504,rs4763879,rs61839660,rs947474	4	GSM701516
2.167	1.39395147066926	CD4_Mobilised;	Blood	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.twopass.merge150.wgt10.zgt2.wig	rs11171739,rs1465788,rs3024505,rs3087243,rs425105,rs4763879,rs61839660,rs947474	5	GSM701489
3.251	2.37854319019437	CD4_Mobilised;	Blood	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs2290400,rs2542151,rs3024505,rs3087243,rs4763879,rs61839660,rs947474	6	GSM701491
1.675	1.07819381148986	CD4	Blood	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs3825932,rs4763879,rs61839660,rs947474	7	GSM665812
2.621	1.67663053857721	CD4	Blood	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.twopass.merge150.wgt10.zgt2.wig	rs10517086,rs1465788,rs3024505,rs3087243,rs3825932,rs61839660,rs947474	8	GSM665839
3.299	2.31432174466792	CD4	Blood	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs3024505,rs3184504,rs425105,rs4763879,rs4788084,rs61839660,rs947474,rs9976767	9	GSM817166
3.346	2.25228923006842	CD4	Blood	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs3024505,rs425105,rs4763879,rs61839660,rs947474,rs9976767	10	GSM701539
1.492	0.908822831667228	CD8_Mobilised;	Blood	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs4763879,rs61839660,rs924043,rs947474	11	GSM817160
3.587	2.68798079194587	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs229541,rs3024505,rs3087243,rs3184504,rs3764021,rs4763879,rs61839660,rs947474,rs9976767	12	GSM665813
1.867	1.15024339133969	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs3024505,rs4763879,rs61839660,rs947474	13	GSM665838
2.695	1.80508095385696	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig	rs1265564,rs1465788,rs3024505,rs3825932,rs425105,rs4763879,rs61839660,rs947474	14	GSM701499
2.624	1.65212388616522	CD8	Blood	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs425105,rs4763879,rs61839660,rs947474	15	GSM701540
0.976	0.618912984468893	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig	rs2304256,rs3024505,rs61839660,rs947474	16	GSM701503
1.950	1.11345107480654	CD14	Blood	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs3087243,rs3184504,rs61839660,rs947474	17	GSM701541
1.535	0.949549177628765	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig	rs11203203,rs1465788,rs3024505,rs3825932,rs61839660,rs947474	18	GSM701492
2.401	1.53320448444418	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig	rs12708716,rs1465788,rs3024505,rs4763879,rs61839660,rs9272346,rs947474	19	GSM701493
1.988	1.28101399334268	CD19	Blood	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs3825932,rs4763879,rs61839660,rs9272346,rs947474	20	GSM701507
0.046	0.254440947478955	CD20	Blood	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig	rs10517086,rs1701704,rs4788084,rs7111341	21	GSM701500
0.266	0.317662904719661	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs61839660,rs947474	22	GSM530664
0.219	0.300811441936796	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs61839660,rs947474	23	GSM530658
1.054	0.664680619614485	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs61839660,rs947474	24	GSM530659
2.127	1.31175400710901	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig	rs2476601,rs3024505,rs425105,rs4763879,rs61839660,rs947474	25	GSM595919
0.855	0.557835026782518	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs4763879,rs61839660,rs947474	26	GSM493386
1.032	0.643815579847396	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig	rs2476601,rs3024505,rs61839660,rs947474	27	GSM595917
0.783	0.539814800182165	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs61839660,rs947474	28	GSM530660
0.747	0.509394798293278	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs4763879,rs61839660,rs947474	29	GSM493387
0.397	0.364178853223195	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs61839660,rs947474	30	GSM493384
0.907	0.583459543503385	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs4763879,rs61839660,rs947474	31	GSM595918
0.853	0.563504912468233	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig	rs10517086,rs3024505,rs61839660,rs947474	32	GSM530652
-0.019	0.228484540153919	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs61839660,rs947474	33	GSM530657
0.857	0.568515458934447	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig	rs3024505,rs4763879,rs61839660,rs947474	34	GSM530663
2.678	1.78342196701553	CD34_Mobilised;	Blood	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs2903692,rs3024505,rs3184504,rs4505848,rs4763879,rs61839660,rs947474	35	GSM774208
3.134	2.06417175704161	CD56_Mobilised;	Blood	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs2292239,rs3024505,rs3087243,rs425105,rs4763879,rs5753037,rs61839660,rs947474	36	GSM665820
2.228	1.36738139282296	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs4763879,rs61839660,rs947474	37	GSM665836
1.780	1.09901399055506	CD56	Blood	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3024505,rs425105,rs4763879,rs61839660,rs947474	38	GSM701508
1.845	1.13858651128751	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig	rs12708716,rs2476601,rs3024505,rs3087243,rs478222,rs61839660	39	GSM753973
1.890	1.16869337108268	Breast_vHMEC	Breast	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig	rs10517086,rs2476601,rs3024505,rs3087243,rs478222,rs61839660	40	GSM753974
0.260	0.325704647388163	H1	ES Cell	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs3087243,rs425105,rs941576,rs9976767	41	GSM878616
0.503	0.395450129789918	H1	ES Cell	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig	rs1465788,rs7202877,rs941576	42	GSM878621
0.627	0.4652644573397	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs10517086,rs1465788,rs3024505,rs478222	43	GSM906380
