Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.610	0.358047331099948	HTR8svn	Blastula	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17006292	1	GSM816644
0.039	0.194038888689949	Adult_CD4+	Blood	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1518111	2	Lookup
0.463	0.316108201890246	CD14+	Blood	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	rs1518111	3	Lookup
0.446	0.301559516334895	CD20+	Blood	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	rs1518111	4	Lookup
0.435	0.304875180482682	CD34+	Blood	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	rs1518111	5	Lookup
-0.843	4.34294517858653e-11	CLL	Blood	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		6	GSM816664
0.653	0.371431535083958	CMK	Blood	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	rs1518111	7	GSM736607
2.628	1.25415481398697	GM06990	Blood	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs4959053	8	GSM736558,GSM736635
2.134	0.99582414182442	GM12864	Blood	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs4959053	9	GSM736525
2.087	1.00261563153769	GM12865	Blood	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs4959053	10	GSM736512,GSM736561
2.301	1.24241657181647	GM12878	Blood	GM12878-all.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs17006292,rs4959053	11	GSM816665,GSM736496,GSM736620
-0.963	4.34295000022386e-11	GM12891	Blood	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		12	GSM816656
0.131	0.216847713128418	GM12892	Blood	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1518111	13	GSM816657
0.635	0.362836132081795	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1518111	14	GSM816653
1.450	0.735763103069865	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs4959053	15	GSM816658
-0.915	0	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		16	GSM816659
-1.014	4.34294517858653e-11	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		17	GSM816648
0.419	0.299688452768987	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs1518111	18	GSM736626,GSM736595
0.541	0.332680510805854	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs1518111	19	GSM736501,GSM736492
2.072	1.10837502603397	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs17006292,rs4959053	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
0.573	0.341409197243168	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	rs1518111	21	GSM736604,GSM736529
3.968	2.29115264685285	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs17006292,rs4959053,rs924080	22	GSM736592,GSM1024760
-0.624	4.34294517858653e-11	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig		23	GSM736502,GSM1024792
-0.722	4.82163733276643e-17	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.718	4.3429403569492e-11	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-0.850	4.82163733276643e-17	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig		26	GSM736509,GSM736554
-0.764	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.751	4.82163733276643e-17	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.865	4.34294517858653e-11	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.632	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.772	8.68589035760736e-11	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.738	4.34294517858653e-11	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
0.538	0.336462020716832	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	rs1518111	33	GSM736542,GSM736511
-0.801	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.820	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.770	0	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
2.236	1.20667192058841	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs1518111,rs17006292,rs4959053	37	GSM816646,GSM736575,GSM736533
-0.197	0.142093187199431	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17006292	38	Lookup
0.697	0.384885102251162	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	rs17482078	39	Lookup
0.203	0.235193858147581	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1518111	40	GSM816668
