Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
0.790	0.417258909831034	HTR8svn	Blastula	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17761864	1	GSM816644
4.157	2.59463265142394	Adult_CD4+	Blood	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2239612,rs2239815,rs4785204,rs6503659	2	Lookup
0.831	0.422563780085241	CD14+	Blood	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	rs6503659	3	Lookup
2.115	1.02607825262947	CD20+	Blood	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	rs2239612,rs2239815	4	Lookup
-0.747	4.34294517858653e-11	CD34+	Blood	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig		5	Lookup
-0.719	0	CLL	Blood	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		6	GSM816664
1.114	0.500988443171207	CMK	Blood	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	rs2239815	7	GSM736607
1.453	0.634587465727745	GM06990	Blood	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	rs2239815	8	GSM736558,GSM736635
0.801	0.416508341477857	GM12864	Blood	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	rs2239815	9	GSM736525
2.400	1.13524400557997	GM12865	Blood	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	rs2239612,rs2239815	10	GSM736512,GSM736561
1.591	0.78697281772499	GM12878	Blood	GM12878-all.twopass.merge150.wgt10.zgt2.wig	rs2239815,rs4785204	11	GSM816665,GSM736496,GSM736620
0.613	0.350291314204282	GM12891	Blood	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17761864	12	GSM816656
-0.809	0	GM12892	Blood	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		13	GSM816657
0.840	0.43189161702092	GM18507	Blood	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs17761864	14	GSM816653
-0.814	4.34295000022386e-11	GM19238	Blood	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		15	GSM816658
0.635	0.362901847561993	GM19239	Blood	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2239815	16	GSM816659
-0.925	4.34294517858653e-11	GM19240	Blood	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		17	GSM816648
0.791	0.407658863931775	HL-60	Blood	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	rs2239815	18	GSM736626,GSM736595
0.779	0.401206584129964	Jurkat	Blood	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	rs2239815	19	GSM736501,GSM736492
0.138	0.215315376831782	K562	Blood	K562-all.twopass.merge150.wgt10.zgt2.wig	rs2239815	20	GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566
-0.708	0	NB4	Blood	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig		21	GSM736604,GSM736529
0.441	0.304865231546819	Th1	Blood	hTH1-all.twopass.merge150.wgt10.zgt2.wig	rs2239815	22	GSM736592,GSM1024760
1.185	0.561038655908368	Th2	Blood	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	rs2239815	23	GSM736502,GSM1024792
-0.668	0	AoAF	Blood vessel	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig		24	GSM736583,GSM736505
-0.684	0	AoSMC	Blood vessel	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		25	GSM816638
-0.753	0	HBMEC	Blood vessel	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig		26	GSM736509,GSM736554
-0.714	0	HMVEC-dAd	Blood vessel	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig		27	GSM1024745,GSM1024747
-0.692	0	HMVEC-dBl-Ad	Blood vessel	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig		28	GSM736609,GSM736523
-0.805	0	HMVEC-dBl-Neo	Blood vessel	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig		29	GSM736571,GSM736521
-0.608	0	HMVEC-dLy-Ad	Blood vessel	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig		30	GSM736599,GSM736591
-0.669	0	HMVEC-dLy-Neo	Blood vessel	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig		31	GSM736577,GSM736573
-0.656	0	HMVEC-dNeo	Blood vessel	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig		32	GSM736611,GSM736624
-0.730	0	HMVEC-LBl	Blood vessel	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig		33	GSM736542,GSM736511
-0.676	0	HMVEC-LLy	Blood vessel	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig		34	GSM736507,GSM736627
-0.802	0	HPAEC	Blood vessel	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig		35	GSM1024763
-0.708	4.82163733276643e-17	HPAF	Blood vessel	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig		36	GSM736555,GSM736614
0.197	0.231269082553942	HUVEC	Blood vessel	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	rs2239815	37	GSM816646,GSM736575,GSM736533
-1.015	0	Osteobl	Bone	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig		38	Lookup
-0.651	4.82163733276643e-17	BE2_C	Brain	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig		39	Lookup
0.409	0.294380460191657	Gliobla	Brain	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2239815	40	GSM816668
1.276	0.653767430625212	Medullo	Brain	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2847281,rs6503659	41	GSM816636
-0.563	0	SK-N-MC	Brain	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig		42	GSM736522,GSM736570
-0.344	0	SK-N-SH	Brain	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig		43	GSM1008585
-0.794	0	HA-h	Brain hippocampus	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig		44	GSM736594,GSM736535
1.487	0.779319813465071	HMEC	Breast	HMEC-all.twopass.merge150.wgt10.zgt2.wig	rs2239815,rs6503659	45	GSM816669,GSM736634,GSM736552
-0.643	0	HMF	Breast	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig		46	GSM736628,GSM736541
0.293	0.259896058970139	MCF-7	Breast	MCF7-all.twopass.merge150.wgt10.zgt2.wig	rs2239815	47	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
0.497	0.322564697496644	MCF-7	Breast	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6503659	48	GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588
